"id" "time" "V1" "V2" "V3" "V4" "V5" "V6"
23 50 -0.242537946945163 0.180898211161861 0.411012356601119 -0.322041027881775 -0.530579733229172 0.379999350908534
23 51 0.219365717957635 0.554352059221719 0.212625546760323 0.194662455972204 0.854504827447802 0.58089503907843
23 52 -0.11800243774678 -0.115743352909944 0.455512124486295 0.527890156858693 0.323653873495184 0.331321784775796
23 53 -1.76006399125694 -1.98377430013743 -0.673990321025859 0.738314297560188 0.893440664803282 0.0987476440296643
23 54 -0.509056825623454 0.0569882037267235 -0.528264398723998 -0.0852546426959611 -0.535196555465224 0.272250313468436
23 55 -0.446177921776422 0.684229517580561 -0.97098153795845 -0.42702775379407 -0.267798697970119 0.875870382625494
23 56 -0.779440507162752 -1.56692501359381 -0.501225345901408 -0.105599934961608 -0.14214580691673 -0.108718170997379
23 57 -0.978433868301481 -1.19156880774117 -1.26082789476265 -0.621168746431306 -0.997168371316664 -1.21560736368688
23 58 0.287403067190419 0.61919612364355 0.268376593306999 0.56683582460092 0.362785615913941 0.634630345263043
23 59 -0.246536531152279 0.368772793555964 -0.0579846376930687 0.540134899812097 0.659699802468071 -0.148802239918834
23 60 0.617171667873989 -0.456922828736431 0.394064859735475 -0.234203758535584 -0.816335156823361 -0.999812319298057
24 1 -1.04979824386445 -0.804044347135545 -0.785313582644394 -0.74182086727185 -0.0722154159030154 -0.479808268405354
24 2 -0.0748897419416013 -1.05806532977689 -0.277285943588692 -0.588397038329941 0.391973998568184 -0.26639118499715
24 3 -0.333086033978707 -0.309389629816912 -0.523999697808109 0.149709295644378 0.142001777557341 0.384496210989342
24 4 -1.49161842566396 -0.220061068484735 -0.148026525321997 0.0283234153514179 -0.0806820969884741 0.415217752137824
24 5 -0.810643972094637 -1.19023026924958 -0.860405190521538 1.64884274759198 0.96200111904665 0.940158341825789
24 6 -0.959984440721924 -2.62561573238974 0.18306603743927 0.765976242595786 0.00413709732625611 0.0549140714107877
24 7 -1.26333797401966 -1.06446096577122 -0.80412947608911 0.602996404814641 0.624470084343383 0.359694581550642
24 8 -1.29034479969338 -0.566619288750581 -0.837775478216606 0.97025826336242 1.54720002383709 0.536710232481785
24 9 0.00643313894187968 -0.190624284392733 0.341419119104906 0.451438963942234 0.966299230942697 1.00652022463897
24 10 -0.293585380850755 0.173880374085832 -1.01635716202308 0.96308274043012 -0.313939168034043 0.357815912679782
24 11 0.268168543225069 0.403166627265159 1.31465782925963 -1.94494892146432 -1.14305163762031 -1.48996112874943
24 12 0.435434476379364 1.68002078592018 0.665738581604591 -1.858840277667 -0.888956182323451 -1.29367111368479
24 13 1.15366032179861 0.426050574662101 0.716027566390912 -2.28052675068656 -2.8008595241332 -1.40034861447031
24 14 0.598405083050522 0.848658593348384 0.468493235703706 -0.470056052937774 -0.681726204326219 -0.127823780339725
24 15 1.30123079677564 0.442648703511305 1.01031687556786 -0.364157933555982 0.100063944326439 -1.07431261296481
24 16 0.673216933749811 0.378925569461554 0.945119430068667 -1.24112559365574 -2.54077598311897 -0.52406988414629
24 17 0.712398638493713 0.197974744111872 -0.0197897544459768 -1.8562529590216 -0.729748648390176 -0.888924409565934
24 18 -0.469296366820826 -0.26127169637133 0.468321418313585 -0.226081092485085 -0.00980275523270413 -0.773425469784167
24 19 0.679494387429711 -0.0886605447046642 1.37513137117169 0.22949327469223 -0.116293530080368 -0.205043154528872
24 20 0.465849798652112 0.27927754257712 0.530310349795155 0.0664941381340565 -0.251612118680064 0.0282922704569478
24 21 0.691276972747927 1.08039645261252 0.927933531841022 -0.406238133110617 -0.784165752357405 -0.0117920642959144
24 22 1.77108159660962 1.22587571388312 1.5817138543784 -0.000853326232478524 -0.716307282725015 -0.730582641845441
24 23 0.52435627625657 0.252532968650302 0.647712900933782 0.422333937034569 -0.495100924141197 0.262474279468147
24 24 -2.01216839802558 -1.4848812157932 -1.1241038724224 0.519741131031766 0.173004835566543 0.888336415625553
24 25 0.282151452969966 -0.238029848904635 -0.242878795901112 1.30044122339021 0.916576889055068 0.722917790362209
24 26 -0.633381702287152 -0.433527930819158 -1.11475020250473 -0.691919233180866 -0.671926409530391 -0.68498223121655
24 27 2.68151285174513 0.287945523923055 0.43899387274066 0.432505442231937 0.277541206663766 -0.576033426014684
24 28 -1.23307002005022 -0.979157616887905 -0.0635603402441999 0.412768942769174 1.10164567063619 -0.411741357453633
24 29 -0.320215722037071 -0.812199630535767 -0.740668073945655 0.509630752476447 0.405016335037683 -0.649862651432522
24 30 -2.25988968505286 -0.770168097222332 -0.677545981530928 1.74531114231382 1.88622386028896 0.872917647874928
24 31 -1.84819384145614 -1.47107552965291 -1.15385904199155 1.55476083103049 2.36342999837392 1.1872446581564
24 32 -1.25422125334212 -0.420887978285891 -1.19395493672465 0.0114865794836416 0.686836023624919 -0.0442215488405641
24 33 -1.53104811664696 -0.845694942533363 -1.21160256277155 1.09119196860817 -0.180040468330402 0.883494393702833
24 34 -0.955100529632066 -0.851975176421024 -0.239562650346852 0.056906398283243 1.8135445354861 -0.267789416951395
24 35 0.126140241669601 0.757249341681035 -0.543620852294315 -0.653931138623333 0.0447938715515752 -0.366422242390805
24 36 0.613976257116331 0.250896478282289 0.610414065185191 -0.979243558997075 -0.569825203785001 -0.482146562283407
24 37 0.825740403349123 0.994170336324267 0.180960816139406 -1.87094647559396 -1.68309988892146 -2.0406710098425
24 38 0.545242796635106 1.24023893215614 1.14217735603861 -0.341048621293822 -0.356730337625213 -0.32395617873827
24 39 0.157005003942668 -0.511853631826713 -0.261556866766092 1.2297833590426 0.825134513597436 0.632837528240322
24 40 0.144365272683913 0.762161671765414 -0.389872216522912 -2.61007431778658 0.275669230048531 -0.499274888226739
24 41 1.65557771075606 2.01545968172172 1.03560087152291 0.366860406425162 0.745971145824291 0.539587781497751
24 42 1.47623013127071 1.87415415211757 0.9622441891864 0.064472646943999 -0.611441926183243 -0.834594802764682
24 43 -0.292249660918187 -0.369242069495478 0.8830390448412 -0.397719686381106 0.758706434081478 -0.055127223290805
24 44 -0.762907661331266 -0.437250047270038 -0.431651110572646 2.10246067555532 0.269212075975791 0.173422595951387
24 45 -0.750075514755491 -0.344659314190488 -0.931018791206284 -0.289156249854399 -0.557982071134469 -0.0196010861140795
24 46 -0.192021856497356 -0.333312779059253 -1.01594990463012 0.893605768621706 -0.126335282113427 0.125596082037819
24 47 0.198813932107345 -0.342435719225697 1.39417028337396 -0.0196840522746792 0.418961172363135 0.6385187946884
24 48 0.868272000478596 0.572787069524938 0.174565321200113 0.0861820506697941 -0.594245082293688 -0.630977773026684
24 49 -0.133187208826989 -0.339941205245129 -0.787979262557898 0.122516102917618 1.0052418631648 0.450724414358307
24 50 0.432579226135088 -0.53853662201232 0.148522063712672 0.593870798408755 -0.294925376278588 0.754166188101422
24 51 0.614597846548292 -1.05295866293135 0.0567682821875511 1.04189422856151 0.961907666800222 0.933634828200689
24 52 -0.187924348248794 -0.540212430043273 -0.248033890063007 1.12883879557452 0.0200990210929611 -0.0568913775388941
24 53 -1.73862288258087 -2.31379380423586 -1.85111623762906 1.86879883544055 0.937362920145327 1.3134318096258
24 54 -1.82649512257468 -1.02199364542752 -2.03284223040599 0.540116271920386 0.901989638196712 0.408922321326513
24 55 -2.06675228644978 -1.95981907660587 -1.64842638041428 0.323754025031688 0.945564698959723 1.04849242182663
24 56 -1.49069320581734 -2.47868205059664 -0.903776479830155 0.776268228161711 0.980576794260773 -1.31956901574928
24 57 0.18847158125684 -0.25889530896507 0.168838496369124 0.0982808932850597 0.831066926892265 0.226969168670974
24 58 -0.916570723031086 -0.491815436139263 0.180467707656737 2.12428440299867 0.688596122190277 0.129090613708527
24 59 -0.348699364371378 -0.585607279870035 -0.0859301773137343 0.688850383379546 0.794993700821731 1.1423298596942
24 60 -1.78702927642981 -0.84302927023547 -0.683795644287209 0.967853785141778 0.666571571507093 0.381154479361535
25 1 0.0825013036618533 0.308412505345479 -0.0516906241414224 -1.19388918774478 -1.96635051504755 -0.625950625207047
25 2 1.92968389952107 2.05632900900867 1.49642734372794 -1.69818635506865 -1.50901762508468 -1.9156606461171
25 3 1.50469681351966 1.35066714392975 1.04714308336259 -1.87601301255972 -0.819886321238758 -1.45452523481725
25 4 0.888744818876088 1.42027817348377 0.857307338897552 0.335603958411325 -1.27887870409782 0.315006447852158
25 5 -0.578886048124461 -0.233049868787218 -0.168667124061654 -0.91519984095115 1.45314062433327 -0.403984957589286
25 6 0.534397522918692 -0.397808111346635 0.0491346590730509 0.81541933885703 0.14650555585061 0.925568613289391
25 7 0.397512098082923 -0.258053547207529 -0.672126133321684 -0.291629643777157 -2.47303840781987 -0.152317817758711
25 8 -0.257034472559824 0.248336990880371 0.671357337764437 -0.936625943888868 -0.283603718060825 0.151499890824258
25 9 0.334872915256572 0.254968656928296 0.662950599013568 0.00866692730461227 0.355150731596958 0.451341393861089
25 10 -1.00099778591467 -0.799529984468196 -0.858527309447046 0.326536562245101 -0.352070093392903 0.94700911489702
25 11 0.783453480872798 1.29382803843157 -0.159904767684135 -0.00670462167336644 0.163371767823457 0.907700802907514
25 12 0.951501782222369 0.666942106181794 0.537140809838379 -0.019574260537789 -0.167403132132676 -0.319615216639459
25 13 0.193825069067982 1.16505324584771 -0.192912748627894 0.147394923118721 -0.587132409360442 -0.980835705002029
25 14 0.17365806796329 -0.581965161405385 0.38186499779268 -0.26139291498638 -1.25460667448969 -1.11851865055879
25 15 1.22367189229804 0.888575691149652 1.11318182451004 -1.3931485272136 -0.68953820998923 -0.977552754743416
25 16 -0.312439540940212 0.334607174361526 0.774832289392763 -0.212775617376385 0.672908379681542 -0.654993950594125
25 17 1.03496850820225 0.596855944888455 1.28787417658323 0.293707702945465 0.183523214834385 -0.224197517051017
25 18 -0.896012479009694 -0.49117701935155 -0.345010145256556 0.297521500214466 1.03889452821328 0.34626923033756
25 19 -0.294669523759032 0.537626268591149 -1.20078206137977 0.36180078497659 0.938172662852591 0.295637051051174
25 20 -0.641440759176337 0.505130968115472 -0.53531461743272 -0.598595549042335 0.0986800279257193 0.456099396060763
25 21 -0.0836114467501321 -0.643770131929058 -0.517413594618526 0.694163813262185 -0.00572170121484125 0.817665329559528
25 22 1.16819766250509 0.830222852609118 0.939415684734549 -0.0803122976847136 0.346936999859231 -1.10549929526828
25 23 0.434637156382917 1.13644467099487 0.863723659724093 -0.803878377244015 -1.24647253648684 -0.613462195867359
25 24 0.0580527773923725 -0.21506945523182 -0.0105988963660257 0.0403589652277745 0.276438295708014 -0.236903754718066
25 25 -0.102063631757384 0.704385049048846 0.692068445355017 -1.17982743538252 -0.369998650154806 -0.563162808941622
25 26 0.381532369313028 0.427620117059554 1.33686326681335 -1.28224295751049 -0.432073575645187 -1.48334044581964
25 27 1.73297730282045 2.31980590159787 0.668730145702334 -1.21998087780987 0.253595870173771 0.071183039062387
25 28 0.31142434065747 0.411687063900199 0.295566704213955 1.0741367430377 1.31846062674485 0.924791261729299
25 29 0.257334362325044 -0.347275004500466 0.360892445883654 0.206077566454413 0.423370545587337 0.862225839835959
25 30 0.635986336732169 0.323784347572244 0.237710145983911 0.252341607077246 -0.0980928609775008 -1.11009357706675
25 31 0.925033962901912 -0.521004506942188 -0.0772770046593108 -1.45886269707206 -1.09912669654796 -0.417656166924018
25 32 1.5875906498328 0.356720566811633 1.13845073034897 1.00678630765495 0.180856737204174 0.859396042618076
25 33 0.0215086651708398 0.835707302147944 0.552334612323859 -0.543958128289467 -0.434643094383033 -0.221871081984076
25 34 0.833356357610744 0.365430377150328 1.60272925616964 -0.222739603895228 -0.28549465169309 0.213393182283222
25 35 0.116268574204887 -0.464246892473936 0.270822865002501 0.506185571733414 0.00809965679642233 -0.670345069868254
25 36 1.59828204673611 0.904126806799615 0.916931133218216 0.0396045824362359 -0.302978719463365 0.377014191229961
25 37 0.269549128221622 0.967685822239362 0.301280533669382 0.24845031963209 2.75031616710079 -0.0911075455944904
25 38 0.758679562146852 0.777733643022637 1.08571177662986 0.342247885416262 -0.453462310090016 -0.39836308563547
25 39 0.29587417075875 0.382354430574685 -0.783721526952042 0.0941157494487703 -0.152058804803263 -0.282178917898879
25 40 0.969603818007453 0.589120099028047 0.226981097745338 0.319431067226176 0.507406039131187 -0.00593120828116714
25 41 1.40585057441012 0.733989405966236 0.334845605667285 -0.739115810346344 -0.693228201390979 -0.376213934598374
25 42 0.31835260020125 1.77559771974068 0.50345138715465 0.572876834556355 0.199969484718775 -0.107093542213591
25 43 0.208635220959664 0.00994932707918872 -0.584623938121652 0.286770727732006 0.522994742064331 -0.376696065780233
25 44 -0.758731764605511 -0.152160732678768 0.274680677612446 0.425120764343543 -0.0414722241120166 0.989750979174421
25 45 -0.943709828040766 -0.718980439958711 -0.37320748798257 0.843959695439058 0.431879060159616 0.379829724973434
25 46 -0.067114111100247 0.915086841686872 0.500061325850275 0.84723192104053 0.779349337433211 -0.0997321109432506
25 47 -0.411090877411368 0.985429498180998 -0.260910419874109 0.188699991276311 0.271677721806655 0.114216586024339
25 48 0.896173032912815 1.20921492420586 0.510526538002065 0.576259992088595 -0.151300016220375 -0.608811272821278
25 49 1.09526747391287 1.33795650933303 0.368853568957034 0.692734586302353 1.16361327808091 0.776967970491891
25 50 0.192139076055371 0.139349137124164 -0.520089649965504 0.35351924051353 0.270011461520752 -0.288217249303205
25 51 1.98524868762154 1.02197589452067 1.0884991499505 0.966710935270544 -0.24816503854778 0.222291365662264
25 52 0.769601089889619 0.0757212535866204 1.11866878285443 0.137919989458795 0.517317708686974 0.426139149176035
25 53 0.780548013560258 -0.118185424485075 -0.852314128688481 1.31604417377445 -1.82870959735129 0.699316319036359
25 54 -0.504346587200299 0.232734291061108 -0.444745401791161 0.0984248067679706 0.165159215948639 0.806278880270276
25 55 0.200471537735653 -0.31350586545634 0.34503525241762 -0.200491838779804 0.480707389354665 1.91907425960428
25 56 0.438921994738815 -0.165358736729564 -0.062374030541292 -0.758151508833608 -1.24070659482063 -0.189049273775416
25 57 0.524968703634038 -0.587342412195829 -0.355180560048079 -0.726288349695439 -0.823607709067282 -0.732337540875686
25 58 0.158346541437519 -0.540188704076422 0.0842090455982289 0.440031304610616 -0.0907361782982406 0.596763431316693
25 59 0.270413242731931 -0.116528932664253 -0.642574484712283 -0.097313239135688 -0.823394641580393 -0.217966615580817
25 60 -0.338012764409439 -0.246946020183154 0.673186279887791 -0.645687737768453 -2.33062754251091 -1.29249770712763
26 1 -0.539432004350752 -0.779540392708805 -0.799382717231433 0.37967856215481 0.891456840903494 0.490776414014956
26 2 -1.55653046599599 -0.909105697546224 -0.76226251684983 1.12558200464314 0.0505053512438476 1.22390464518049
26 3 -0.698924540056635 -1.00594045115467 -0.894361861688358 1.20622781881452 0.531255665793158 0.841296292241461
26 4 -1.36048497756056 -1.41155309688709 -0.502327682315966 0.668178005339244 0.79828195285249 0.501252532510885
26 5 -0.956610478266268 -1.29032546652305 -0.733381080008455 0.13970627263412 0.814513519858267 0.640158616036401
26 6 -2.19609799937144 -1.96700234066211 -2.71398593508199 1.15184342798343 0.48014643829993 0.3341377388402
26 7 -0.93062768765415 -0.988478634420576 -1.21630694685748 0.463776436136228 1.10797182039697 1.10584520330701
26 8 -0.496988881482798 0.285013557917063 0.319094408824071 0.559730622473116 0.91554014237284 0.341643734528773
26 9 0.366654551403962 -0.220685643067285 1.01669327556364 0.158030382573015 -0.022910413071937 0.541513169914469
26 10 0.648151107186469 1.1276967312375 0.429187601429804 -0.331173482424375 0.334873851956757 -0.00315128823151363
26 11 -0.6483132627617 -0.29821411571626 0.0233429411874133 0.687437929500555 0.0553309461455207 0.801891334274267
26 12 -0.00368193242074977 -0.0384705232852362 2.38313601875754 -0.477140977163074 -0.0981438704266029 0.529669189608086
26 13 -0.400598793101088 -0.931328618346768 -0.0690439797036848 0.301894638336507 0.857244251150671 -0.4514829662589
26 14 0.288350132607341 -0.543179186054347 -0.601165224552767 -0.552793233775782 0.465899777142668 0.282437656240362
26 15 1.36329908872146 0.344953911409373 1.31259597732465 -1.20348885110444 0.116858802944732 0.12444760098417
26 16 0.0776848293644886 0.992911351449853 0.272190409159529 -0.524102769994915 -1.70732043206598 -0.0397379123583648
26 17 0.515171950375997 0.910598443649631 1.03649753328853 -1.24306170552568 -1.2264857000329 -0.219651952269628
26 18 0.561292245587719 0.268458854504558 -0.102465396804651 -0.400372200687104 -0.759388814794709 -1.11746823019284
26 19 0.219653639105405 0.873655610346859 0.34654202055572 -0.613009014161561 -0.57837738841972 -0.193663173111671
26 20 -0.0080831053737862 -1.30319855171806 -0.568214527999792 -0.65427392903299 -0.0890289305313431 -0.667976280211691
26 21 0.220820310425034 -0.648592453351053 0.404370598551428 -0.0163649539061144 -0.213921188816135 -0.897924263188305
26 22 -0.0316985208894424 -0.452468783567118 -0.0784090470741983 -0.34402202847886 -0.0375163380554703 1.11224448367364
26 23 -1.42642679872701 -1.20120045485065 -1.25675173716982 -2.55170150151265 -1.52944293454562 -0.998777810982499
26 24 -1.30729347417089 -0.991802657408558 -1.92411095920712 -0.00823434726886149 -0.621285837696053 -0.596239534225799
26 25 -0.968563252229526 -1.36256376092305 -0.114658022500729 0.372048946449778 -1.87842551975228 -0.260218522363284
26 26 -0.297387558963541 -0.156426429185574 -1.03713635791617 -0.00844754878741716 -0.622176196965032 -1.28996539662451
26 27 0.220327681316953 0.269755584058487 0.633296696953911 0.519806895557305 0.668675163419489 0.125918826904525
26 28 -0.412196865497681 -0.621159237614379 -0.133525487682117 -0.0212595067043721 0.349027102670685 0.582290500320895
26 29 0.567804506006598 -0.327249555953078 0.456590861066279 0.170533656909322 -0.480740497533851 -0.353852462494526
26 30 -0.941317516583309 -0.663749897412056 -1.05545669428302 -0.96840498457194 -0.521972674880881 -0.747790561569476
26 31 -0.169769823670822 -0.303059955101262 -0.193013743699392 -0.480972923224977 0.169076933158045 -0.0715532573295817
26 32 1.08951121379396 1.21446440022968 0.86715371528657 -1.19477488590684 -1.09862001073357 -1.31676070224983
26 33 0.740835139425532 0.854063163116406 1.08239740712101 -0.0596886348403066 -0.885843291442789 0.231737515928818
26 34 1.46980713370306 0.54490818844624 1.50368025649379 -0.333429557683364 -0.240141874571637 -0.00482427830725535
26 35 0.268336981028813 -0.0314120958618149 -0.516915284413005 0.207667793397322 0.3152031629203 -0.994545604563784
26 36 -0.134516812502636 -0.282577589679225 -0.776042241094328 -0.109858396142384 0.879475454036778 0.867593522089414
26 37 -0.5549841987633 -0.283184186997802 -0.433996746450932 -0.161910579908749 0.127784290261356 0.698646572712512
26 38 -0.847126287112281 0.00181676769938741 -0.235488021360012 -0.368212577171109 -0.276462328134146 0.00616935497380397
26 39 -0.508546556155904 -0.0508826442056144 0.309698570656021 -0.510080801518767 -0.431361667965874 -0.036697399684802
26 40 -0.885888306036999 -0.823858879256799 -0.739823837310608 0.619198627047006 0.74050713916492 0.143647630545001
26 41 0.865535529899014 0.389335960064947 0.401337871362708 0.728872053117096 0.140572497526163 0.375824925459609
26 42 0.0214172877490952 0.303681740681305 -0.525719152602751 -0.328508593562445 -0.935028546685748 -0.0197309044311977
26 43 -1.01667402689202 -0.636604054061837 -0.631549977270507 0.611126819300162 0.131998943046509 0.932731123977489
26 44 -0.782881169036587 -0.780712339194489 0.103831841214548 0.335442651778559 0.175010083623254 -0.548555348836671
26 45 -1.12821367840427 -1.62017363179476 -1.33248747524279 -0.329894428420681 1.79957037184295 1.42660346412882
26 46 -1.84547794883621 -2.237142418964 -1.28849104125558 1.13350204198848 1.62300301773644 0.352792171403583
26 47 -2.22341433997172 -2.05700275186286 -0.49759474705739 0.787252365687967 0.871014183310657 1.76054408354571
26 48 -3.22754042674144 -1.14774076726481 -0.641506951755781 0.504677245350233 0.560510426398579 0.144188576730673
26 49 -1.18692189331863 -1.95161557653118 -1.01549675862465 -1.05950397970858 -0.371444594098317 -0.259726849343176
26 50 -1.75678640927057 0.0581373222713993 -0.691646767461872 -0.224286439582778 -0.499397891015919 0.380136047063312
26 51 -0.651519162260282 -0.908974276951158 -0.638154378496874 0.264078237083952 0.517012772885494 1.28785314780483
26 52 0.841774433319227 -0.342549943494755 1.50259168649106 0.279008316878203 1.05053596340049 -0.92929085993799
26 53 0.3585819382122 0.389461331203334 1.0310776698907 0.211780501853062 -0.23165814782051 0.128237315108939
26 54 -0.32076219029553 0.241781791898223 0.368879716356336 -0.0367709089916033 -0.419436334007348 0.207129626311293
26 55 0.568964352018614 -0.0840248026185481 0.237544379899625 0.322617918309266 -0.733197622369318 -0.346562939373144
26 56 0.155686044504128 0.413960091222637 -0.167268813002897 -0.91227324557263 -1.39088996989525 -0.946669667062747
26 57 -0.744877793165789 0.337372260220626 -0.585130848078216 0.403480441140506 0.608373942890819 -1.38272821730402
26 58 -0.475069960196166 -1.17203368954553 -0.136570737412349 0.835361161029297 0.986470415410673 1.7034024963174
26 59 -0.669943809566849 -0.978741219453333 -1.65370256501204 0.583709018408487 1.20708277967984 1.35118815920836
26 60 -0.726119319392472 -1.49454118855738 -0.678208818387467 0.441634304456773 0.579382218587379 0.686764030788908
27 1 -2.50655232324052 -1.47212065698778 -1.64047031510493 2.14141443658104 1.8303892587128 2.07498445996723
27 2 -2.63679700008947 -1.5050272401815 -1.98201988768178 1.70509960746646 1.95662912506415 1.68330410257961
27 3 -1.26103027321038 -0.691412470455053 -1.24430328516446 1.09864741079201 2.00388231732166 0.571957932802892
27 4 -0.645436946356641 -1.17848971603109 -0.795233949827907 0.124669643183969 0.332617495371355 1.27075133331234
27 5 -1.64062840773448 -1.5658356774859 -1.03354845198304 1.06500692036405 0.963573449214647 1.52912588609981
27 6 -1.0464399481476 -0.955112911882019 -1.24009570366906 1.34340787797239 1.02753827465319 0.712636102634802
27 7 -1.24436199522324 -1.20304183571496 -1.17279778903509 1.34490857065646 1.1512570727742 1.00647039792318
27 8 -0.49046474217159 -0.580991376827418 -0.284080816087494 1.71306252017364 0.444693516543721 1.33501536075074
27 9 -0.925659767837535 -1.16140191305213 -1.44541290881129 1.42470675531016 0.950017918250911 1.43502341100256
27 10 -0.29305410881844 -2.49090918940166 -0.768888219544502 2.44671868157381 1.49334433107878 0.409226860642112
27 11 0.167150562148617 -0.648025643858665 -0.386230778259901 1.44406162466812 1.63343469782606 1.01978840039286
27 12 0.208037194793809 -0.0496714947055197 0.0596650938591413 0.659132870121286 0.0863129836116306 1.18933770612056
27 13 -0.140302434117363 -0.879271187204703 -1.24881982904567 0.102364251216926 1.18811429240122 -0.182033300153573
27 14 -0.053277222501809 0.705735868489924 0.452585665587559 -0.797916742816733 -0.810562021439644 -0.10950192473084
27 15 1.16543233670236 0.468738397419644 -0.0247337466572816 0.700474956488125 -0.204796308551824 -0.25455666403757
27 16 -0.187380509478908 0.00450721022599776 0.268633614394094 -0.0891829236843689 0.653547964776876 0.30793972152772
27 17 0.47800285858664 -0.518152845064151 0.459293676179932 -0.102465719476305 -0.236383926850802 0.114137625069078
27 18 -0.644521624325113 -0.662813196771824 -0.317542698249542 0.248222314493781 0.539190016386294 0.338324947202875
27 19 -0.657667755820593 -0.43289966526431 -0.71203381381425 0.163002560040505 0.662551863600828 0.670782812028372
27 20 -0.908944176377589 -0.260691219853915 -0.894370012444293 2.41814101016841 1.09292695423621 1.50177241108031
27 21 -0.00767842937849736 -0.177073287092463 0.280514547198325 0.216599629842317 0.438855972447388 0.459014367906553
27 22 -0.567943223012018 -0.207103591750372 -0.527498417081192 -1.01965381472091 -0.297684753743803 -0.681255412439955
27 23 -1.06446827368226 -0.311426532570619 0.228892927529449 -0.179841134450611 0.301674404316354 -0.764212219051656
27 24 0.568495407883764 0.155736196352941 0.584571226769489 -0.233859283332373 -0.720644636382143 -0.262914481413339
27 25 -1.07507235802935 -0.948755284984885 -0.0537461165177108 -0.109165152420489 0.571822672084629 0.38705786762318
27 26 1.01753423434226 -0.198026935402303 0.423911271867068 -0.287003396822905 -0.500287550985782 0.211803381520938
27 27 0.288063199358061 0.600574232876696 0.429471014132018 -0.404632107354021 0.593463881435053 1.1355898576805
27 28 1.53078249536974 1.16362165375872 1.22230165679562 -0.249230776929018 0.38431057134453 -0.093645775552497
27 29 0.325394916405819 0.571965358264437 1.38718287652874 1.11440979340491 0.33716916874008 0.816046718524614
27 30 0.574300793253438 0.234116970468741 -0.440138459227791 0.719763726069389 0.797994540327425 0.906446264821526
27 31 0.266333771837101 0.199516211211913 -0.0825422529826116 0.626167168718936 -0.541981429558944 0.942879304650186
27 32 0.549367376655028 1.16846457943044 -0.0358038015192598 -0.731294364064244 -0.475022200406463 0.00989157214499958
27 33 0.526674292956083 0.244257638589792 -0.000676007926097788 0.0467042608751743 0.731971704212471 0.109243167562438
27 34 0.110049222521994 -0.345437916208252 0.534295025539759 -0.200430016068662 0.042933441269528 0.142161755513192
27 35 0.244637067586198 1.1462119870857 -1.15150372903999 0.562030469645147 0.263040273515249 0.815262280676444
27 36 0.300312391946499 0.28068824582272 0.578769678606459 0.81009748877286 0.851523857175156 0.681138447637868
27 37 -0.284240244132999 -0.592540120998069 -0.773915204445149 1.52078430785832 -0.143365654720122 -0.396355561513279
27 38 0.984126955565927 0.524019250652708 -0.596929090570335 -0.193608037868863 0.729665470368632 -0.399730742791451
27 39 -0.222232336414715 0.238040948331592 -0.549687678938042 -0.41774425482707 -0.308559750820018 -0.389674660755474
27 40 -0.692283841277785 -0.364890722303941 -0.109645711017721 0.616621351362161 0.213572930735136 0.00685189710423506
27 41 -0.294080287071571 0.338880992603733 -0.133208533667741 1.33180788808118 0.828624949814532 0.873991727469546
27 42 0.199290763440936 0.0578840577561719 -0.84532911422922 0.570177800006087 0.163973267419719 0.270766673302957
27 43 0.155761455738323 0.0651255154324377 0.266696281728361 0.115245990876837 -0.249637677475627 -0.268260004987509
27 44 0.429416366638947 -0.397901796739666 -0.832476721833915 0.142487011570014 0.200278811959317 -1.6849426008618
27 45 1.22857247132843 0.240668676805801 1.65622472506795 -0.185618607996058 0.59842763680783 0.020861479910112
27 46 0.264545466939678 0.541611913069844 1.05277352740923 0.195206834300292 0.137002524230911 -0.627247975702953
27 47 0.671464282066123 -0.106021812163205 0.388060042553367 -0.00856311761689613 0.0159559262497394 0.130965740495616
27 48 1.11567161834583 0.958200823495048 0.828414914654454 -0.594128563948312 0.324797468845801 -0.791631836073618
27 49 0.792875451546594 1.4177853128898 1.4862205703787 -1.91947670667673 -1.4125555826392 -1.6940727416382
27 50 0.535213105996533 0.909225220292092 0.864083910531733 -0.613926571538898 -0.992139791472122 -0.302015611510745
27 51 0.74385222794996 1.01013537151334 -0.509478263026848 0.874903495536062 0.165735282316591 -2.16040539189309
27 52 1.02756285829412 0.375605207769158 0.460207043213072 -0.0368269501945801 -0.247040892912964 -0.362513271551458
27 53 -0.516549616217634 -1.2353996474009 -0.975586496814606 -1.60894027431766 -1.48015196072657 -1.52389183318117
27 54 0.188300853490113 -0.306823662707004 -0.602259895136691 -0.113502502199193 0.890132918199863 0.38176351049427
27 55 0.593886571705194 0.736378619785223 -0.0769217212382362 0.0477657713196078 0.352107793577431 -0.456633713889982
27 56 0.444670669472986 3.2767221279835 -0.527590834678782 -0.335764319215174 -0.140683302550019 -0.0836873511981901
27 57 -0.773929792173536 -0.38462958300618 0.0712857469336764 1.85918670090365 1.27255308547991 1.0892111703794
27 58 -0.503966751197932 0.024220555014264 -0.382933791792374 1.7874179457559 1.11941514416 0.939574106826797
27 59 -1.07774280545021 -0.551985063156472 -0.766984270659689 0.281562842071105 0.625809429256775 -0.43300343770851
27 60 -0.343086325497137 -0.135958829267134 0.648996613026225 0.663466152970449 1.31516183104321 -0.322118966560235
28 1 1.70451517704685 2.65424595267231 1.14831630429873 -1.72939156456438 -2.41218906269539 -1.24421945710465
