"id" "y1" "times" "x1" "x2"
1 2.10275468023094 470 -0.460916175252762 -1.17882744039161
1 -0.944456081655706 471 -0.888372857108213 0.18573269425597
1 -2.34614628983481 472 -0.790940286559223 0.0232651649756872
1 -1.05877801541975 473 -0.734191521722149 0.0806921471500988
1 0.48403918138402 474 -0.43890583027248 0.451789621052635
1 -1.35104333928 475 -0.763814979743132 -0.924552036021356
1 0.477725947861724 476 -0.956281772119683 0.394987201693154
1 -1.55425358537142 477 -1.51790385425284 -1.29295851049168
1 -2.88068105215878 478 -1.30243291615434 1.39858239713244
1 -2.4929794006615 479 0.0455771454121304 1.24786858759339
1 0.832869582711526 480 0.796993915338074 0.325337355787833
1 1.54992576526305 481 1.17561279395425 0.403853510674786
1 1.61370706567055 482 1.57797842163568 0.383234000527498
1 1.0484690536741 483 2.16620501016694 0.724066786836559
1 4.62222195934305 484 2.6061161730068 0.195596574973743
1 2.24189255794356 485 2.71135748299731 0.0291004317375739
1 0.180654327135001 486 2.76979426300208 0.0790255730566118
1 1.03834555290171 487 2.21556528456591 -1.03021627284563
1 1.81401697683905 488 1.57581164396149 -0.302463531384403
1 1.84018918107314 489 1.32398200523224 -0.200555399966059
1 -0.078125330177256 490 0.26799445338765 -1.6852619094634
1 0.165447655747033 491 -0.635984392413645 -0.245873277864682
1 -0.134325270095821 492 -1.06284601633655 -0.550922229115146
1 3.83533515083835 493 0.172199079231763 2.59211042766298
1 1.53215008509062 494 2.1212453424397 1.35359638469855
1 3.90272779017105 495 2.55366282724493 -0.315261849430817
1 2.64993406876385 496 1.5681497448508 -1.47150833028869
1 1.14441069371219 497 0.520098631930232 -0.666452085417784
1 -1.21809534761069 498 -0.230917190520208 -0.78436771345693
1 0.297861307407721 499 -0.542976993023042 0.0753229944186373
1 0.12604599892274 500 -0.513879881660762 -0.00875247383260319
1 1.5382893998172 501 0.194529640288911 1.24386292397466
1 -2.55375619207659 502 0.553185752137275 -0.357288294907736
1 1.07137001345695 503 0.635256345397529 0.425812689413434
1 0.246611617463453 504 1.02896083878627 0.350747646178315
1 -1.50625000413946 505 0.529811128489241 -1.14889597145197
1 0.501753077238955 506 0.0387035311369671 0.0509258321703315
1 -0.874629834948699 507 -0.0615152290150471 -0.215257779881918
1 -0.364463551177741 508 -0.981042930752047 -1.4353663142284
1 -1.19340553348956 509 -1.41853124033735 0.371063869757244
1 -2.15896654392972 510 -2.03287324508375 -1.3660955445324
1 -1.82549294947844 511 -2.70381898474244 -0.0913452533121453
1 -3.38954102524916 512 -1.84671698363383 1.56879916738791
1 -0.298313013076672 513 -0.696574855735993 0.767782932373523
1 0.164175418440544 514 0.911287496911243 2.20037035095526
1 1.25499551529812 515 2.21458640026297 0.535819339173179
1 1.92719614873585 516 2.65358821903912 0.342857471230976
1 2.92557202191037 517 2.6007930598613 -0.36328477100237
1 -0.718566434621078 518 1.87606622370401 -0.978181643365809
1 1.02881186563917 519 0.515167379840683 -1.60278754943244
1 0.837333187440976 520 -0.383172336063806 -0.301239988473509
1 1.01058135488861 521 -0.830698351550366 -0.5432251064281
1 -2.08823402921016 522 -1.59453807988576 -0.904195834204485
1 -2.41317136970013 523 -2.06671971618867 -0.109514114472308
1 -2.56558768446511 524 -2.02385807376914 0.161433654926116
1 -1.62886147721258 525 -2.4783463641555 -0.921221385655977
1 -5.23114030402728 526 -3.00194975675011 -0.185838568971389
1 -2.4107322792903 527 -3.10875536381341 -0.0395475547449284
1 -4.21432464036657 528 -3.42045285330416 -0.512979334913489
1 -3.85011416791937 529 -4.03460629106415 -0.666746612481399
1 -3.25252870572352 530 -3.48050346222506 1.49471149609516
1 -4.15544595604068 531 -2.27966057297324 0.914892386850786
1 0.571145744069101 532 -0.982060424474703 1.54230602900461
1 -0.659067662006433 533 0.450737303195397 1.28227157657715
1 1.75674176448122 534 1.3991289042903 0.642069181145623
1 2.45961647365787 535 1.47214675450641 -0.380193705896028
1 1.77407250405117 536 1.6208889799623 0.560338418105201
1 2.7800583341378 537 2.170410547933 0.51644677516163
1 4.28112082197159 538 3.05834977749967 1.14205777296489
1 5.05261343572372 539 3.28719400443069 -0.503452597035679
1 3.31767876011486 540 1.51576041025882 -2.69498742405436
1 -1.58228355254034 541 -0.105910430645124 -0.70062589316397
1 -0.687521072210311 542 -1.00157542860584 -1.00991578288298
1 -3.99337719752263 543 -1.57113499610516 -0.195950560381507
1 -1.43139976361601 544 -1.69175519512226 -0.0556733593110025
1 -1.6375508677126 545 -0.776772010562064 1.64165851725529
1 2.84503812931379 546 0.326816663831027 0.628886267363277
1 0.532764238836441 547 1.13821716030525 0.919507982589454
1 0.65009393301428 548 1.25085818965844 -0.530381289157508
1 0.915926633585787 549 -0.164517396486798 -2.05198764003976
1 -1.11581359148619 550 -2.57395034325828 -2.58454923243967
1 -4.72832199555341 551 -3.16493702948068 1.01171052978214
1 -3.41726643161662 552 -1.42811936751319 2.23266170232512
1 -1.51369219308147 553 0.562199800081931 1.70988116579152
1 0.5047673044805 554 2.09236025029048 1.31977209972451
1 2.08264495907753 555 2.73383641479811 0.0765172100198097
1 2.4236029586282 556 2.03909432356239 -1.27358053854535
1 1.45223427440105 557 2.03395055376993 0.998048355387663
1 3.30648986779467 558 3.06927634564403 1.01860100972637
1 3.29318167229394 559 3.13624375928006 -0.688484851724839
1 1.7875439921514 560 2.31390288806628 -0.891485738487234
1 1.71693517823122 561 1.70093443527427 -0.36538964066328
1 0.890120044083003 562 1.92100240311832 0.673173443120893
1 2.88041479473342 563 2.96192606582537 1.28525642172302
1 3.40197512164785 564 2.9398204125934 -1.05486033665379
1 2.23803826619037 565 1.75388524168557 -1.23665591722108
1 0.702142180740833 566 1.11524778420778 -0.137281187085746
1 0.555317300576532 567 0.785645907889657 -0.466963166221246
1 -0.569588987697305 568 0.682366727649268 0.188897236284977
1 -0.176009121212568 569 -0.265784490202169 -1.80491380921522
1 -2.53460371268399 570 -1.68508627404856 -1.05106056292905
1 -2.16680074299013 571 -2.33312005395922 -0.300439608630342
1 -1.50165823347183 572 -2.09402766854458 0.655035183617256
1 -1.12660367962499 573 -0.604660430290962 2.08261847186494
1 0.914535132222016 574 1.84250274283164 2.62620933195271
1 4.88252775091431 575 3.20381015718923 0.300392933675016
1 2.13541934501617 576 2.69729389081276 -1.12194274076367
1 3.88502971053107 577 2.61917248547661 0.750722141155701
1 -0.0104374235698885 578 2.71687108384832 -0.423011776283036
1 1.89863742995353 579 2.59982341972059 0.130103613888729
1 1.22342897905768 580 2.52235311660661 -0.238143544767729
1 2.09601229586556 581 2.11428879104082 -0.524212532670197
1 3.31556119092384 582 1.77398908582797 -0.179692915626184
1 3.62287585895344 583 1.68789949199439 -0.00823507775733867
1 1.9943339720149 584 1.27363073660907 -0.716836357631993
1 -1.55330656178441 585 -0.0957953670174092 -1.82432456115759
1 2.48162538296889 586 -0.304103616626165 1.07878366390677
1 1.64633402719197 587 0.966825280120472 1.36614571476474
1 1.99185302544516 588 1.18091077823475 -0.706410610020255
1 3.46791964265898 589 1.61071153126219 1.30903229934633
1 4.77855846826415 590 3.83206721371572 2.84361103061164
1 4.98200737483445 591 5.84666299843559 1.26918789430449
1 4.24144900664105 592 6.43958928611018 0.0317423799082358
1 6.87999952026169 593 5.78871872939357 -1.1615733715376
1 3.37587765896994 594 4.58775755864653 -1.17851376228991
1 2.87790718915083 595 2.80035602838804 -2.18909278396932
1 -0.318853189676041 596 1.18093476798634 -1.09671267282821
1 -1.26769082242303 597 -0.198756760783149 -1.54187776357348
1 -1.45461094022045 598 -0.913316311914437 -0.0285062799101653
1 -0.591458662250069 599 -1.27554007014809 -0.609932846032255
1 -0.150794279734137 600 -1.74567930616026 -0.338623893106554
1 -1.92241874666679 601 -1.89021847028328 0.0153750151664893
1 -3.54763931020812 602 -0.797090262515168 1.89653613827749
1 0.509082245855689 603 -0.239338579799038 -0.525724445034686
1 0.489676115203745 604 0.0939647025443232 0.997669721130631
1 0.653276145084921 605 0.782788247632163 0.413878494508759
1 3.23161432246536 606 1.3015592723249 0.578560728930276
1 0.991165930266803 607 1.2830034907183 -0.489872310578452
1 -2.65451908542856 608 0.364028367442013 -1.21726167025338
1 0.850564379481744 609 -0.031562368479398 0.271763538662162
1 1.46705862280323 610 -0.367594582573982 -0.801625846115751
1 -1.66667022991762 611 -0.749286711493781 -0.0326147349164926
1 -1.7617484645185 612 -0.923758726255573 -0.278854011861082
1 -0.692225440809868 613 -0.061345596028031 1.72633744300514
1 3.9991863303511 614 0.725920306007431 0.00960397978778782
1 0.604215447504053 615 0.765765704907296 0.0619794593497269
1 0.590351327606267 616 1.27486801889073 0.83992759194595
1 2.19203376922302 617 1.88209779229635 0.39613684464934
1 0.916246527110138 618 1.43800025089234 -1.08865986409166
1 -0.276775877247307 619 0.502217634778161 -0.773143090757411
1 0.725729277805224 620 0.70515930033915 0.965683237733593
1 2.21524311668207 621 1.85965440884866 1.25227194826514
1 1.50649027867311 622 2.42111397979118 -0.00982557232011844
1 1.58526411001797 623 2.26811076996883 -0.259387246796624
1 1.128675122696 624 1.52058342821563 -1.10014579489723
1 -1.9792471076446 625 -0.0533968402489587 -1.87840755761274
1 -2.86856157634628 626 -1.04417779941988 -0.244715296515612
1 -2.10513908572366 627 -0.919514592262129 0.41117063062263
1 -2.5874300083469 628 -2.54635478156063 -3.16571478023416
1 -4.5470646501043 629 -4.49943644261466 -0.907089207404395
1 -5.05519583006625 630 -4.86821576998324 0.0733227776268707
1 -4.4436194935148 631 -5.80501251025046 -1.69370233914824
1 -5.58756696496783 632 -5.7074753816903 1.50953129165169
1 -2.83812940491747 633 -3.11018324497177 3.341491446459
1 -0.251367215249011 634 -1.32290546588849 0.478593816290301
1 -3.54310565066867 635 -0.375102795081645 1.27651497048689
1 1.14389430013603 636 1.13171040518856 1.62167179164047
1 2.7798147845988 637 2.17887261733628 0.546164600585444
1 2.0320536016766 638 2.73670569138916 0.542166705148604
1 2.34789563288904 639 2.23669768013366 -1.30175114091929
1 -1.25387105233169 640 0.551562101593052 -1.91308314722562
1 -1.4186372618521 641 -1.03104872001773 -1.25068148460433
1 -2.37049361775213 642 -2.47242629538765 -1.52784245110792
1 -1.85343715965791 643 -2.73040152861344 0.757630299488941
1 -2.03284942857303 644 -1.32594542856404 1.85323378505496
1 0.187619570190431 645 0.86076141810206 2.35280701607133
1 2.49247947686332 646 3.48478669426439 2.72138522191558
1 7.5342333783951 647 5.22309638149682 0.883414135158771
1 3.11161151479895 648 4.22381619886333 -2.44334904656056
1 3.36324548980658 649 2.51299358283927 -1.05526472601314
1 -2.86311676605323 650 0.129261757094467 -3.32778930607161
1 -0.338924025973084 651 -1.53217496796807 -0.269699197177824
1 -1.86177593526339 652 -1.10146297740159 0.965312364319966
1 1.25301006466111 653 0.327802881960374 1.73233791339751
1 2.76579221218917 654 1.6621646074474 0.960134428888076
1 2.94351304596932 655 2.90010024141823 1.40235356996393
1 -0.318211931972062 656 2.77194532047479 -1.33262083273973
1 0.81193029825991 657 1.49408969859605 -1.17752937830729
1 2.22559709220132 658 0.415191967020487 -0.952764252381965
1 0.646860267162235 659 -0.806819338308951 -1.38037601480865
1 -2.46974228269107 660 -2.18587081174555 -1.31646541383392
1 -4.56820288524729 661 -3.57540245234246 -1.38529925999498
1 -4.57816472801639 662 -4.37664643532644 -0.303672360538585
1 -4.45841498133443 663 -4.84833642522205 -0.583494131740224
1 -3.65693180952707 664 -4.98348799935254 0.225387290520976
1 -5.12994359007188 665 -3.79193789199618 1.90233070526769
1 -1.06915018211896 666 -1.65737114235239 2.22294473787422
1 -0.0788867930441814 667 0.184689722713284 1.45869304692318
1 0.750110834059581 668 0.0994416633572099 -1.3022499161576
1 -1.48634958784567 669 -1.17299998242007 -1.19209063769135
1 -1.54709225219931 670 -1.46974416286502 0.424454965331315
1 -1.95911380175994 671 -0.949304002404371 0.573112283754351
1 0.276349909118147 672 -0.00184661457133989 1.20117560722132
1 0.97945564606503 673 0.769445721521842 0.396962251023646
1 0.720078844121147 674 0.880244633030701 -0.120416901074469
1 2.16887834228214 675 0.914155316731205 0.154425448546644
1 0.242012102815473 676 1.97247390065089 1.72580738948595
1 1.38876182827434 677 2.66922132068261 -0.148029743376568
1 2.04739373231903 678 2.00181735703378 -1.04829489921543
1 3.0772011421215 679 1.67990245565222 0.266804398426891
1 1.74874747258843 680 1.40516747156526 -0.690674525785713
1 1.94569662719259 681 1.83608934611894 1.2985472299445
1 2.40029518558914 682 2.23730521019399 -0.326214704025217
1 2.52819495427122 683 1.31428439636829 -1.35373109719881
1 -0.961312687217458 684 0.531194462784334 -0.296935058045941
1 -0.724080561782047 685 -0.0881309674846664 -0.846605195069279
1 1.14747924464874 686 -0.573682695965705 -0.178396769585192
1 -1.98788395582742 687 -1.53648336486304 -1.54007081511211
1 -5.06712954327759 688 -2.83142642689019 -1.04333320086073
1 -1.1669913346486 689 -2.61547520070242 1.20204039149073
1 -1.046787563426 690 -1.58734217676974 0.844743782554246
1 0.202529277578058 691 0.108075866563239 2.2923963810797
1 1.96365835346888 692 1.89357633923264 1.30501792917899
1 2.38600146489548 693 3.03430437900499 0.959918976206627
1 1.89560423037918 694 3.7252295416925 0.447397895433386
1 2.69534963858007 695 2.65315344423277 -2.22569544914908
1 2.57919161039839 696 1.57940625803557 -0.114978093859934
1 -0.522472015519464 697 1.37798779632054 -0.26077942837166
1 1.65117559422246 698 0.377780900670912 -1.54024462147123
1 0.127160029770199 699 -1.16592535411877 -1.47755711187167
1 -0.788862787123328 700 -1.38075029602102 0.793213317443784
1 -1.02670707765116 701 -0.0313441120517605 1.72897626459196
1 -2.04768769645591 702 -0.335154649223068 -1.8975932765508
1 -1.35732865421782 703 -1.63204492553603 -0.76403747338423
1 -2.16723596423271 704 -2.1844128004125 -0.360350274500438
1 -5.37018016074274 705 -2.66251612939129 -0.549876701016891
1 -2.60566388092792 706 -2.19732217551485 1.24705923720992
1 -0.172120415171704 707 -1.62700403174425 0.00976396699944704
1 -2.02892832173353 708 -1.03111036543492 1.03275973880261
1 2.11144420484013 709 0.305285120627519 1.51684732254992
1 0.0180209420712441 710 1.384103856135 0.684325042209195
1 -0.192145057250218 711 1.72902398620499 0.0611583861535949
1 3.28433973949567 712 1.69408681081001 -0.109361630944801
1 2.70663679098016 713 1.49288898717913 -0.264835155719903
1 2.12845910910971 714 1.52397513437179 0.26368618270536
1 0.491467499514134 715 0.972184033938992 -1.17197208092961
1 0.737858335488394 716 0.151389423033451 -0.506488813305285
1 0.80235883058425 717 -0.0789067042776677 -0.00163174750868411
1 1.76326806296524 718 -0.836987747195417 -1.32238267138437
1 -1.06259110324847 719 -1.6506959568745 -0.375184567465202
1 -3.8362768711586 720 -2.98760628331811 -2.03769596072339
1 -3.28524391175608 721 -4.17551799558214 -0.462971528845539
1 -5.54809775355752 722 -3.83467661343318 0.961212666288124
1 -2.03200609982003 723 -2.55800480197422 1.46913760523299
1 -0.864610515644706 724 -1.04209152490828 1.48525310613686
1 0.267555524086596 725 -0.19560288399554 0.303639051998709
1 -0.0939424279073709 726 0.0275571931209442 0.149566454398671
1 0.503299834185921 727 0.0357379654918868 -0.103979019005848
1 0.254605271630591 728 -0.152617225203819 -0.246666916616022
1 1.54396827277059 729 0.616702057237071 1.53833721768963
1 -1.45068369780098 730 0.882244750249432 -0.75271517343081
1 -1.1355939577226 731 0.123924946602842 -0.728912196464547
1 0.207165939974959 732 -0.122355465003663 0.146330214085173
1 0.461957354538635 733 0.254798021801242 0.542837120932175
1 0.841961343152727 734 0.55937747108146 0.10259575770325
1 1.82487130980014 735 1.26780516493796 1.15585076101669
1 3.2435246558586 736 1.57823480941523 -0.37190385467025
1 2.51462225191317 737 1.63035396461319 0.385071607573893
1 0.663054143445162 738 1.42751429091379 -0.658654081343615
1 2.37426727780492 739 0.481067045917385 -1.1317732640956
1 -2.47500412589793 740 -0.255677409121399 -0.391515721114985
1 0.85294847253077 741 0.0970854530353232 0.925527917442106
1 -0.386596459741098 742 0.652756009367027 0.23842531153986
1 1.52217793039189 743 1.3438193083594 1.01812961506911
1 2.49029088373788 744 2.34376893129575 0.940952855317582
1 4.39526492982259 745 4.12124000136224 2.35959458387128
1 6.1171011918547 746 5.9304696442807 1.29331691565662
1 6.81441390576947 747 6.04031279057957 -0.830840190318656
1 6.36264881086018 748 4.94767605502183 -1.25088347732238
1 2.41090093751819 749 3.57512791480353 -1.40750078328939
1 4.72402112491474 750 2.60690422648194 -0.577677979033612
1 0.656623794021307 751 1.58342709152781 -1.33030231401218
1 1.15790531303222 752 0.271944766448902 -1.23807768499157
1 1.2066367948074 753 -0.43677831060722 -0.258532338225546
1 -0.0139302873699058 754 0.0771801665186813 1.10183797234418
1 0.735016715166108 755 0.438945703486972 -0.239558770309392
1 1.3336154775865 756 0.477597382918883 0.25691000479555
1 -0.172591687444285 757 -0.381371437427778 -1.70297209676931
1 -1.41987051858439 758 -1.93267521713035 -1.36215317480738
1 -1.40849467874189 759 -2.47114360726033 0.136854017625554
1 -2.63886198064678 760 -2.42554452060432 -0.0285916922735633
1 -1.74525202830114 761 -1.61885762041843 1.43115046700338
1 -0.308124585307691 762 -0.380302065234346 1.03100004443956
1 1.1589043716759 763 -0.109689006224244 -0.342706533007112
1 0.640721392253519 764 -1.1352068380448 -1.51965924895812
1 -1.62761519746932 765 -1.40415438287968 0.732001205589084
1 2.62032445500603 766 -0.520378842095001 0.964347098320231
1 -1.28598831336988 767 -0.238003247105239 -0.269465170490229
1 -2.3848604166522 768 -1.13002519184286 -1.34447676635008
1 -1.578579273947 769 -1.86378792604676 -0.218123111931183
1 -2.4633232019129 770 -1.68232997238229 0.489312365932627
1 -2.15283434537171 771 -1.89084975873857 -0.750995992712962
1 -1.23118172061127 772 -2.6463103685569 -0.725279174153379
1 0.0211184102547461 773 -2.64041901804593 0.583770543947094
1 -3.66685042794593 774 -0.914485731004399 2.55203207135026
1 1.37491003190645 775 1.66041185273276 2.47807539712823
1 1.97024497620199 776 3.85144292092012 1.86629045871528
1 3.46017771258081 777 4.51701646519337 -0.313542967960679
1 2.51897661472676 778 2.90742179009507 -2.562566121728
1 -3.76647445969603 779 -0.30002815129759 -3.57423536636204
1 -1.87807369034967 780 -2.74931147901449 -1.45047848838493
1 -5.0312802384354 781 -3.77393056708466 -0.642166265948014
1 -3.27175770087934 782 -3.21889245298732 1.47690871563346
1 -2.22638302590232 783 -2.70676882886865 -0.273592260516709
1 -2.74614325689066 784 -3.35283032345801 -0.911745926916419
1 -4.29321312643155 785 -3.68604731992403 0.139099685299091
1 -6.6619097403864 786 -3.02326429869177 1.04728741202897
1 -2.3286275017809 787 -1.93416546526777 1.07355954165591
1 -0.711525173789565 788 -1.44940967510994 -0.00244753139734288
1 -1.04068905184629 789 -1.21737385051786 0.407089238794068
1 -0.702153911010134 790 -0.890507395981898 0.248847614687306
1 0.995752186088535 791 -0.418413065165728 0.627550487873974
1 0.825231838527911 792 0.738180653990538 1.52330043220906
1 -0.548687926197614 793 1.81511174480244 0.675926533854815
1 1.58987056328044 794 1.94873742009214 -0.301138640116147
1 2.65645354197489 795 2.02435608524649 0.370149124671348
1 -0.236565925492136 796 1.64905086151339 -0.947994036051221
1 -0.361793436922993 797 0.0167449670993515 -2.10055653052313
1 -0.531106711516077 798 -0.227788345594076 1.23395039071981
1 1.12127484014776 799 -0.319689751052795 -1.13616148922689
1 -0.744655286045898 800 -1.06505226940789 -0.403093777526502
1 -1.70688821058831 801 -0.729571435929709 0.904506907074409
1 0.200550481628208 802 0.081361736605872 0.700756662099017
1 -0.176635240445656 803 0.489905406154261 0.159257800847158
1 0.686713416064901 804 0.77812027771276 0.377320918852805
1 0.915759832816825 805 1.25434925890686 0.533185115593739
1 4.54028245073155 806 2.22617374363564 1.27529331166112
1 3.49239840271262 807 2.22557288750462 -1.00943325544352
1 -0.817339978722097 808 -0.0594402205938021 -3.19165746024332
1 -3.77951232267922 809 -3.71426223415352 -3.85795712159817
1 -4.23482291530202 810 -6.01568092876419 -0.967953524241928
1 -5.76161467765295 811 -5.63921734305657 1.42270511341492
1 -6.64873935705269 812 -4.50667658121081 0.852567153479702
1 -2.55708685002733 813 -3.36756562654191 1.31485167613714
1 -3.41285331146914 814 -2.24565371465467 0.919288824715414
1 0.0779591998050274 815 -0.897978679262303 1.62626467294434
1 -2.02427572756543 816 0.357169178171043 0.905693306951513
1 0.441445137652094 817 1.36145319461431 1.0374253119545
1 2.6624419121622 818 2.36666743903985 0.934888070645108
1 3.64422980995022 819 3.38030253729818 1.03066856146901
1 5.24224222237914 820 4.15111151269603 0.530939479299985
1 5.48001039603185 821 4.17805140203765 -0.37277857998464
1 2.49640883172142 822 3.35320887457789 -1.1454851871271
1 2.35001609284144 823 2.24076375827695 -1.0366783774198
1 0.904012708025131 824 0.923750659248194 -1.47990555632794
1 1.9380168936685 825 -0.106163118058738 -0.62814303001079
1 -1.08343772052977 826 -1.11972880686881 -1.27309300084674
1 -2.12481470736242 827 -1.81600368934892 -0.209109873063315
1 -2.7159296606222 828 -1.84795330170632 0.109558069883498
1 -2.30918933902715 829 -1.54945719302565 0.434570773646117
1 -0.792700959055878 830 -1.72609548648996 -0.652043646655871
1 -3.35344197483703 831 -2.61573162828623 -1.03780324717911
1 -2.78873795401116 832 -3.59638171493657 -0.891698160379645
1 -4.51476555658181 833 -4.78657122336482 -1.37309791874339
1 -6.14186695039954 834 -4.9215384796965 0.850054838095736
1 -3.634561337937 835 -3.05127575645258 2.59349032417825
1 -1.74450038237698 836 -1.29806048019367 1.01056800760019
1 -1.79181806326304 837 -0.796553381894226 0.076609538237532
1 -0.0807195860506478 838 -1.44985521242128 -1.20129538192401
1 -1.55380003069142 839 -2.26773553047391 -0.478214057358061
1 -2.86813215691392 840 -2.39133655208362 0.162309766642145
1 -2.30726200075966 841 -1.62275303965225 1.2136715311212
1 -1.39296658624293 842 -0.311619444006835 1.32968962035017
1 1.01620052117557 843 0.828611787974353 0.939543414601873
1 3.38141970286489 844 1.62196017151541 0.64234851704303
1 1.23900211990141 845 1.65058176251498 -0.457934160790149
1 -0.231908030956524 846 0.638437298403459 -1.40519686968194
1 -0.2364898631177 847 -0.41944538537337 -0.736051806134854
1 -2.1032239926562 848 -1.40543280654057 -1.13961474980445
1 -3.0163570257525 849 -2.20689713954794 -0.4983217188689
1 -1.43063684661456 850 -2.60920414938575 -0.308434918942411
1 -1.2876052855916 851 -1.65667702896012 1.9070738549557
1 -2.47944232476887 852 -0.915637921961245 -0.2140215247847
1 1.17148952574763 853 -1.040389489115 -0.0485982247785221
1 -0.617032424860443 854 -0.0726022258655853 1.72826449253205
1 0.410130128221024 855 0.654652263744579 -0.0967046983392567
1 1.08165614699425 856 0.568299016658589 -0.0743148522874245
1 0.985763509892817 857 0.169860873538746 -0.636945004797964
1 -0.964203541938087 858 -0.331815371029347 -0.372331428631327
1 -1.45505953293315 859 -0.861922023428815 -0.631205263650699
1 0.931954193470355 860 -0.742444463147353 0.707716610765409
1 -0.282805037475221 861 -0.382811559542041 0.0683522283455053
1 -0.954749132472762 862 0.378990380358427 1.27612327763387
1 1.45298910997773 863 0.921187597211967 -0.0623186809940522
1 -0.289835638063745 864 0.46726230143223 -0.743315678046705
1 1.0229872456073 865 -0.484619729849534 -1.0743202877961
1 0.500323813533532 866 -0.726322869074509 0.42743931650751
1 0.695076947049224 867 0.922400877081963 2.54083004442907
1 4.05039262804184 868 3.89076124635446 3.17395185753881
1 4.61164124792384 869 5.26743096062094 -0.105887382161316
1 7.35369314593823 870 4.46273801085842 -1.32133523695035
1 4.18025031446732 871 3.40022707045558 -0.810443159436699
1 4.10420345717557 872 2.68536259683892 -0.607389598530762
1 2.05456822381571 873 2.40496925331287 -0.00932265967490942
1 0.588329605303355 874 1.91093910704405 -0.85524645804116
1 1.71869529983339 875 0.30797948468295 -2.12265169957658
1 -3.18522521836918 876 -0.987179954155325 -0.583059881452175
1 -1.99554520388227 877 -1.21000679922716 0.0719555693300928
1 -0.517287677939923 878 -0.97648028635358 0.350861008202381
1 -1.70674673880496 879 -0.998529414861995 -0.315928087356589
1 -1.7569579733812 880 -1.7766267647441 -1.10881631376238
1 -3.29272837228652 881 -3.02858842227546 -1.30928028427293
1 -3.10546083724376 882 -3.07849611833006 0.94811485626704
1 -3.80549215758667 883 -3.50913834255933 -1.50161896226478
1 -8.43182573049465 884 -4.36709124929627 -0.310716012216931
1 -2.2871227757611 885 -4.17006080573234 0.589717145490919
1 -2.46927865638105 886 -2.78939335440767 1.94446702126998
1 -2.9983290439972 887 -1.04183906313636 1.5138711107977
1 1.6269598366413 888 -0.422755938232998 -0.116058472768532
1 1.5732467003657 889 -0.102737534474548 0.650547215331647
1 1.95924444403786 890 0.80720332136763 1.07444021579858
1 1.58749229875321 891 2.0892273081427 1.38895306736123
1 3.26330104135276 892 3.06782134321319 0.61045129172689
1 2.17951142737959 893 2.84933548302716 -0.864183060138878
1 1.88596450635468 894 1.76951784143689 -1.20213580658678
1 0.555584823445976 895 1.16546570323446 -0.104187640668392
1 2.01617132111123 896 1.31815173975227 0.348984549387238
1 1.18401429443356 897 0.923650429825906 -0.964777017625917
1 -0.0153872712743873 898 0.387078308091792 -0.174043285642272
1 -0.398192153706097 899 0.71894239836652 0.717079806827991
1 -0.22935724968072 900 0.199403390004557 -1.47415901380654
1 -1.36002395147201 901 -1.08883206589571 -1.08373812158914
1 -3.0898458327341 902 -1.95520335038049 -0.65583675938479
1 -5.9648672431184 903 -2.36375603261284 -0.194792046095653
1 -2.12229334457045 904 -2.1475106475536 0.531606079744574
1 -0.97626806913879 905 -1.59379125462166 0.546495406879864
1 -1.5984279914371 906 -0.821650849990243 0.916103657869823
1 -0.911230904370213 907 -0.7070258131811 -0.524225220778129
1 -3.21140982174566 908 -1.22062638965281 -0.482280699077922
1 -0.78626321036745 909 -1.09437735743393 0.601784382491287
1 -2.54360396663849 910 -0.233070983329335 1.02807748531103
1 0.0840328479324013 911 -0.27799022477215 -0.891341430889511
1 -0.183765466124009 912 -1.09802989575684 -0.727067412097301
1 -1.55035810601666 913 -0.929001728805252 0.870035043480094
1 -0.119466474541404 914 0.0450973667789593 1.01291517531487
1 -1.42281513845392 915 0.331069601687795 -0.301588283838433
1 0.665149777796328 916 0.107145698194918 -0.152521717102732
1 0.756844148960672 917 -0.0974115408162906 -0.236573967926677
1 0.266969868708729 918 -1.21847862838608 -1.7704160667343
1 -2.08786694788873 919 -2.25543239374567 -0.410726570283498
1 0.440266705648419 920 -1.17883374063976 2.20459591417109
1 -0.601489271537626 921 0.935105876295757 1.94792464182498
1 1.82929184754425 922 2.26056266603565 0.774119602212238
1 -0.157711651299456 923 3.50488621220012 1.56059073560932
1 4.0295316797893 924 3.68770406993872 -0.914755680578602
1 5.68522770044412 925 3.39801244249721 0.217478455147599
1 2.04070577478327 926 2.87847528140969 -1.07911720388955
1 0.169036334047861 927 1.34179362992374 -1.82990851939769
1 0.398452629522331 928 -0.315035578698028 -1.4460398060529
1 -1.22591613789871 929 -0.758396441426498 0.369249511867149
1 0.642522174955754 930 -0.379328263182765 0.369916349975701
1 -1.50166306246483 931 -0.57048374506898 -0.626269127853826
1 -2.09755024599791 932 -0.706368739285137 0.257929192112193
1 -0.592205805138925 933 -0.814528791011166 -0.39280306856021
1 -1.93020739769758 934 -0.980798714441573 0.0202711775130807
1 -0.572900895770391 935 -0.0316032123966733 1.64134616284422
1 -1.90153344710683 936 0.260006036216188 -0.788650742684824
1 -1.7258205750167 937 -0.327245527452935 -0.40179821375884
1 2.2671507074628 938 -0.795716391780917 -0.500284411614788
1 1.31812427463946 939 -0.96137762653227 0.106320313384107
1 -0.315580491961298 940 0.0732611702190872 1.72249759636661
